6.108798964030853762e-03;2.411526697111467110e-02;4.413189397333966424e-02;6.639952632085696638e-02;9.073570764107807829e-02;1.159497316865933658e-01;1.417024245274910166e-01;1.684016370055247402e-01;1.947044295839310546e-01;2.197302477550962807e-01;2.440448309975736529e-01;2.678858471259423224e-01;2.904746257885053584e-01;3.129822020456451970e-01;3.348995097077154259e-01;3.552786880458873586e-01;3.752086498015763105e-01;3.938159555407138024e-01;4.131723705002355862e-01;4.324001867920060915e-01;4.492270374135239885e-01;4.662820589139274885e-01;4.825840477877063606e-01;4.969022303035319776e-01;5.101433104029432508e-01;5.226291065772439293e-01;5.359293999729446423e-01;5.482114048100903414e-01;5.593544970271792094e-01;5.699186830309681540e-01;5.804208585594311520e-01;5.903512780482781386e-01;6.005316937390340337e-01;6.104050528266479203e-01;6.197089219243396840e-01;6.287067359587039661e-01;6.372701117564820716e-01;6.448078232896414796e-01;6.509934623461431924e-01;6.585944416426994241e-01;6.660234092526154948e-01;6.718570729090659333e-01;6.777018324042550779e-01;6.841221339268567236e-01;6.899319366299256906e-01;6.945395505310251183e-01;6.996294105410033604e-01;7.046761856465066920e-01;7.092679659788422297e-01
6.404585127494269448e-03;2.452120680810726538e-02;4.484435538518055653e-02;6.705052919300433234e-02;9.164589234695216802e-02;1.166998636915982379e-01;1.428377028839072360e-01;1.696603444905697422e-01;1.957576220989140914e-01;2.211326568130118353e-01;2.461170424651478450e-01;2.705421016986200300e-01;2.933092154204203217e-01;3.154083311489096486e-01;3.371774260860995742e-01;3.584537523029389661e-01;3.782766760866163036e-01;3.972224739950639405e-01;4.168771980604358829e-01;4.352760964278059586e-01;4.532409231941909589e-01;4.699200714226874354e-01;4.857200937914243344e-01;5.013648007171274124e-01;5.147615521383356318e-01;5.283318704612122163e-01;5.419260429687157155e-01;5.526929552838779625e-01;5.638376195692709203e-01;5.757332360467263266e-01;5.865132570020685776e-01;5.962331884856311159e-01;6.066711878001433966e-01;6.164863008232520647e-01;6.259939984720759298e-01;6.345994975153170792e-01;6.428680830252446743e-01;6.504388892973749225e-01;6.575960754175624867e-01;6.641430518043165421e-01;6.720201464676001102e-01;6.785613033467889910e-01;6.850376955329239292e-01;6.907692186823182201e-01;6.971132020206866065e-01;7.030667315487929558e-01;7.084433479606323525e-01;7.121907149946681281e-01;7.184510954156577700e-01
6.821584672126665416e-03;2.495868055319067080e-02;4.526402593275402619e-02;6.776039412401921314e-02;9.218941651279122240e-02;1.179588537447283092e-01;1.440865168455170431e-01;1.708479810897528817e-01;1.971433069112310255e-01;2.229635981058401828e-01;2.485515171746305041e-01;2.726690894217566052e-01;2.961625578383870749e-01;3.180735001549818142e-01;3.392950375570448207e-01;3.613408225816032715e-01;3.819777346712800448e-01;4.020089347120098244e-01;4.199145780209563306e-01;4.387118589044501915e-01;4.564838583781869463e-01;4.744744968571185106e-01;4.911471741992062823e-01;5.057845888034875337e-01;5.206136786943436068e-01;5.340447636329359593e-01;5.460299068012236523e-01;5.582664886435898532e-01;5.699549861163308861e-01;5.806016850891947412e-01;5.906471903296871551e-01;6.022822339604440023e-01;6.128560252776243944e-01;6.226965471904798433e-01;6.324657597063871872e-01;6.409958728066050826e-01;6.488696986751711915e-01;6.559722093440735202e-01;6.639922435804562761e-01;6.717213661711594064e-01;6.776956986644353531e-01;6.844964832780902064e-01;6.919747467419695708e-01;6.981564825513536521e-01;7.036374812893547714e-01;7.101929667312683048e-01;7.162817373822826239e-01;7.215221915547133102e-01;7.266488681265094174e-01
7.358979726505898711e-03;2.540111995180159565e-02;4.591281213750951495e-02;6.864913262669922189e-02;9.334717961824598453e-02;1.187861897090803365e-01;1.454537775547274370e-01;1.718937832592219161e-01;1.983969525560463631e-01;2.246253120123358482e-01;2.502436086011428085e-01;2.745225294256845583e-01;2.981683424855954279e-01;3.207384474093208926e-01;3.429250222006857696e-01;3.643666923334715202e-01;3.849600562308080898e-01;4.042016784295101584e-01;4.234899170103492150e-01;4.424528220794543554e-01;4.616985343735836578e-01;4.788404312157691356e-01;4.950993386420270426e-01;5.107986834231929008e-01;5.254565528928482054e-01;5.387918589130861191e-01;5.510569974425563178e-01;5.642978650425853893e-01;5.765384497359641314e-01;5.874587626414184971e-01;5.981772530376199271e-01;6.089172004024383522e-01;6.179877485576071861e-01;6.284477356526410041e-01;6.383790316428368250e-01;6.472238478535718986e-01;6.564024624540469866e-01;6.639992849438590694e-01;6.709107253429491546e-01;6.782313298269702084e-01;6.853867346135705807e-01;6.921853708934398997e-01;6.992729090571312422e-01;7.058302570265202469e-01;7.125685046336347472e-01;7.170701603402843682e-01;7.223511172469365693e-01;7.265775953140353183e-01;7.319185379951412829e-01
7.864227828900241524e-03;2.600280981994398943e-02;4.653551284068026261e-02;6.937532326861298171e-02;9.397741277864329890e-02;1.198078598496485903e-01;1.465143041008451774e-01;1.727756726320739400e-01;1.998616745184579047e-01;2.264185140890326020e-01;2.515745753033885590e-01;2.759371285823790654e-01;3.001593821297557918e-01;3.228940625745015947e-01;3.451971253586864075e-01;3.674543586057732458e-01;3.878677850697658247e-01;4.080039061118033716e-01;4.277243445697469504e-01;4.470284329351970065e-01;4.650125581023187848e-01;4.829126873409255172e-01;4.999215185950860452e-01;5.163371535193563844e-01;5.299627976403706864e-01;5.434156149612459075e-01;5.565984100102484566e-01;5.694265755110020644e-01;5.821611329837760307e-01;5.940309544123172358e-01;6.046247024841822082e-01;6.152214033835450291e-01;6.243686249803992450e-01;6.335720143537896254e-01;6.436162400229079594e-01;6.527908466197802628e-01;6.603343164799831966e-01;6.689661953480189327e-01;6.762591725527350439e-01;6.851992252460145094e-01;6.920031728411331073e-01;6.988872284104410415e-01;7.048281198762493815e-01;7.110556958185512144e-01;7.167405334788015114e-01;7.231845978505364592e-01;7.281582913385575839e-01;7.337388776673139379e-01;7.394931388305641118e-01
8.257686714404258166e-03;2.655744077847656259e-02;4.711549664114388081e-02;7.001254632543418843e-02;9.484535807750135716e-02;1.206668139977921661e-01;1.472782087435609288e-01;1.743897872995213705e-01;2.015891481808513019e-01;2.279954264314485168e-01;2.530860752288116577e-01;2.784370305248184962e-01;3.021660041150791010e-01;3.254574058425314664e-01;3.476813931888586007e-01;3.692379817874649195e-01;3.910203332759752959e-01;4.119006807828070604e-01;4.315482181794272343e-01;4.518368063608947383e-01;4.691608072035592381e-01;4.863589332438742474e-01;5.031830773920836775e-01;5.185260355657028697e-01;5.333438750362743397e-01;5.478871962230165149e-01;5.615915907213143710e-01;5.744119988088343121e-01;5.865805560516164086e-01;5.984626131852743836e-01;6.107708149566075662e-01;6.205664737137476239e-01;6.306644654497525204e-01;6.404917004504212530e-01;6.481619505741228471e-01;6.583051237798321909e-01;6.670799066032011559e-01;6.757606983167063763e-01;6.837111299592046887e-01;6.921991779070707507e-01;6.990002567616991902e-01;7.058663994595633095e-01;7.127443298390335746e-01;7.191106309960570986e-01;7.251330754217295560e-01;7.320655061451535328e-01;7.366012045534502395e-01;7.412354867169227424e-01;7.456349878787243979e-01
8.734236150277949196e-03;2.747582960488520465e-02;4.771777767640182633e-02;7.063680423437201927e-02;9.556680047806950795e-02;1.214646395864966422e-01;1.483858400830914137e-01;1.756487779557670825e-01;2.027697268423365451e-01;2.292953779424215244e-01;2.549539757897411052e-01;2.804671474328949143e-01;3.045152351954695247e-01;3.276966177551343673e-01;3.503576569467301560e-01;3.727015399137556528e-01;3.945511509985292209e-01;4.147110552673213268e-01;4.352423082075598249e-01;4.547795157989285020e-01;4.732688225825214534e-01;4.900659417260418982e-01;5.062500007118798662e-01;5.221086863719757165e-01;5.375913535273350030e-01;5.526562532536761774e-01;5.656532428910150401e-01;5.791353684355449172e-01;5.917357904802497126e-01;6.044414306096850265e-01;6.153008086030340440e-01;6.272976270131922494e-01;6.375841286481277459e-01;6.474995652964051773e-01;6.576016836394059650e-01;6.648794499062808949e-01;6.741243116034183469e-01;6.829102931853054947e-01;6.927357096196593567e-01;7.005210817036443549e-01;7.073247766262350522e-01;7.142405073000570592e-01;7.200645154373883638e-01;7.264869284833360696e-01;7.320781592181025976e-01;7.383438716871126850e-01;7.438939042615784203e-01;7.490936499969135243e-01;7.544343253815192218e-01
9.164202376607533118e-03;2.803375184449456714e-02;4.861557002929776938e-02;7.126591294992690173e-02;9.681775632880207372e-02;1.222057840233536086e-01;1.491869700527532761e-01;1.767860249665886840e-01;2.042459434407137009e-01;2.308975175358783660e-01;2.569604376529620593e-01;2.821191465484278460e-01;3.066099834662775470e-01;3.299954841980231590e-01;3.528098489075686128e-01;3.763350629954778093e-01;3.978803059414262044e-01;4.183580429499719200e-01;4.392066969328247694e-01;4.584926267010048795e-01;4.761760058521822270e-01;4.944319961162649824e-01;5.108555288170574249e-01;5.276538003585358183e-01;5.418694651335626000e-01;5.566427617560096852e-01;5.707897427345469676e-01;5.836961361629185996e-01;5.970124379241674717e-01;6.093428409064527429e-01;6.207033127783034843e-01;6.316390559237961000e-01;6.427356751689640157e-01;6.532412934468194710e-01;6.629489019648857617e-01;6.718442320410723534e-01;6.811767334814051722e-01;6.898668111125394464e-01;6.976126506828663754e-01;7.057448838061572971e-01;7.140941168760065461e-01;7.210006538558387801e-01;7.267438479955857789e-01;7.332030835777839650e-01;7.382326702918515782e-01;7.445338160735887056e-01;7.511442206523554210e-01;7.560121846068824647e-01;7.614856042486444210e-01
9.517955303866232342e-03;2.862268813908264153e-02;4.913109986348812575e-02;7.228962707799055365e-02;9.744755095154997160e-02;1.232550283293211424e-01;1.504915617222268021e-01;1.783494992640482502e-01;2.060100192786570028e-01;2.323173436247716050e-01;2.584507378492362228e-01;2.835620549517746669e-01;3.087697955505268599e-01;3.325631570970405404e-01;3.564567457201439638e-01;3.789808438640810406e-01;4.004485302412479353e-01;4.217514714180404800e-01;4.423806700094854438e-01;4.615564611431199893e-01;4.807947399105065855e-01;4.989349043898911873e-01;5.158685747944250499e-01;5.320324179695609113e-01;5.461153235290130414e-01;5.602235755057243249e-01;5.745139156374602374e-01;5.886543908340468034e-01;6.029210253801154940e-01;6.154698871076522693e-01;6.272067647594815609e-01;6.382872169120509254e-01;6.484936516476391688e-01;6.587011487347410599e-01;6.688885619922305681e-01;6.791960207116315429e-01;6.880667091217793629e-01;6.971846690137334379e-01;7.040924508596416720e-01;7.115429597250414462e-01;7.195794935828064842e-01;7.266232088361572750e-01;7.339288002542678768e-01;7.405337289362855513e-01;7.481967153252374603e-01;7.537497326555961941e-01;7.595171980510343479e-01;7.652956113336855104e-01;7.720599949169484333e-01
1.016632116965172916e-02;2.929099094245866952e-02;4.982058044352187520e-02;7.308101139143446945e-02;9.847952407789295481e-02;1.245683698789471494e-01;1.515298862100032673e-01;1.799033014641164829e-01;2.075226729115607627e-01;2.346158652358286967e-01;2.603305118911787286e-01;2.861949138838156825e-01;3.111753683215550126e-01;3.348700616945657904e-01;3.590336205730727537e-01;3.814040950756897308e-01;4.035999216993220173e-01;4.248114563890605933e-01;4.465100311910691344e-01;4.664606689691310759e-01;4.848238412256052898e-01;5.030531633676500469e-01;5.204384550465275261e-01;5.359805390257176283e-01;5.511086033970453713e-01;5.665443223383647142e-01;5.808416790563557530e-01;5.936358189086624604e-01;6.072727292859171344e-01;6.200690928529121182e-01;6.319754401734396509e-01;6.434938479419821666e-01;6.544469277698474752e-01;6.655568889797910392e-01;6.757451768702276151e-01;6.861798568287028610e-01;6.949978123089280979e-01;7.034939395478158053e-01;7.119682388211654445e-01;7.198320019396248215e-01;7.262560381398845966e-01;7.344286027162466590e-01;7.425687315205300454e-01;7.503089519894422521e-01;7.572548216425243339e-01;7.629845520580125218e-01;7.691147069231789590e-01;7.756058602486807230e-01;7.807032268758620219e-01
1.060397752491903933e-02;2.974932853490196150e-02;5.048118323649086747e-02;7.393686778307789753e-02;9.928914368604954688e-02;1.256235493735542996e-01;1.531186177425642725e-01;1.814604905025927195e-01;2.095518428254897481e-01;2.362856075898703001e-01;2.626116434691918577e-01;2.882442233476673055e-01;3.138956577075134868e-01;3.380921978937909689e-01;3.614182901797640124e-01;3.851953151169507095e-01;4.074135393813566042e-01;4.283644342991038689e-01;4.493196757837243371e-01;4.701619862655498361e-01;4.895596706525238151e-01;5.075763165308276870e-01;5.249265946864472010e-01;5.413134062851390205e-01;5.557735437364395015e-01;5.706141230710010115e-01;5.852578483929375963e-01;6.004766665105324419e-01;6.135368745271101432e-01;6.258329806950402308e-01;6.363189597855000157e-01;6.483488604196787630e-01;6.603574250946404600e-01;6.704007186141967001e-01;6.804243384740192857e-01;6.906123993066433098e-01;6.999823691526523284e-01;7.090918385728268714e-01;7.168252346412987697e-01;7.262050636262735726e-01;7.348037022158679932e-01;7.431596954815092859e-01;7.509052992488343126e-01;7.577950960701835825e-01;7.654870846872798840e-01;7.738338938326236871e-01;7.793703295897848049e-01;7.842952315203134406e-01;7.889379606009758739e-01
1.149506385565102207e-02;3.049006587707611682e-02;5.124925311577031850e-02;7.466989816829297522e-02;1.002565469549441535e-01;1.270393573279849364e-01;1.544709073443174818e-01;1.828212274923015079e-01;2.108925557767594994e-01;2.380480867540773204e-01;2.643840257757095191e-01;2.905286000869315988e-01;3.159114335395056816e-01;3.405274036437188068e-01;3.646634001311734874e-01;3.881484743135691362e-01;4.110017543806377960e-01;4.314305848261891230e-01;4.516565142986858072e-01;4.720652534452776106e-01;4.923814179297073546e-01;5.112929058058920395e-01;5.299478727488543539e-01;5.473067270686232666e-01;5.635223716557844487e-01;5.777638545122072422e-01;5.922625238520486946e-01;6.062724147398359520e-01;6.185425989778642331e-01;6.305920727690497163e-01;6.430383129078859339e-01;6.538247167428870021e-01;6.647822304372711377e-01;6.767698700820713453e-01;6.873002322608048331e-01;6.980899321255248369e-01;7.074783876099326463e-01;7.167338688543984926e-01;7.272063308837112272e-01;7.363946223550392745e-01;7.453286070325503276e-01;7.526363362280638070e-01;7.595937901296180295e-01;7.661679709787624359e-01;7.722069499623268607e-01;7.792347524369531708e-01;7.855947287209208429e-01;7.915147714765851106e-01;7.972899125510382046e-01
1.211446966575006889e-02;3.113851710623968816e-02;5.220386984133357222e-02;7.542124042934911232e-02;1.012163218638810758e-01;1.280726083769082313e-01;1.562604520385170170e-01;1.843063586001618404e-01;2.127956809776700153e-01;2.398477253117250185e-01;2.667108741980008801e-01;2.920593989201855090e-01;3.176179753483949764e-01;3.429477529546748338e-01;3.670244785401239884e-01;3.912358287498498566e-01;4.136543535306824726e-01;4.352928279315615434e-01;4.562172925677195900e-01;4.766849316718831941e-01;4.960929465905928870e-01;5.149617059869412428e-01;5.337460257046245937e-01;5.513449247268631392e-01;5.668181028754976092e-01;5.826181635875581355e-01;5.964089310584285153e-01;6.096523987349972140e-01;6.226635282580229580e-01;6.359391218625294329e-01;6.485120083993417550e-01;6.609821784032103853e-01;6.729531326723365847e-01;6.850553415118481038e-01;6.948727873290069246e-01;7.045893922512145302e-01;7.150108489633115738e-01;7.245785407817704193e-01;7.341085681851314826e-01;7.431260634439763590e-01;7.513890236216208551e-01;7.603136543161771455e-01;7.691480390921963117e-01;7.754160943140886442e-01;7.804789337317367126e-01;7.858452426639245258e-01;7.935220662021090776e-01;7.995954925526718160e-01;8.067401265226322726e-01
1.304699630276373590e-02;3.176598984617363952e-02;5.279340669871547542e-02;7.629329444340637867e-02;1.018397724770762347e-01;1.295160518217128576e-01;1.570553310053598994e-01;1.858300665567405030e-01;2.141683802096497613e-01;2.421357175794620897e-01;2.687962115437867450e-01;2.946354932686069406e-01;3.198178486125191622e-01;3.454219299369499785e-01;3.697085653474351252e-01;3.934717667143936559e-01;4.168769903560480827e-01;4.392461618975581628e-01;4.609751602879585963e-01;4.810422345580340764e-01;5.007796673673103882e-01;5.194302287392069672e-01;5.374757059342923915e-01;5.544649990572668719e-01;5.711663202755307145e-01;5.872723942793385277e-01;6.014732072910333738e-01;6.152552408461465783e-01;6.292667548023525015e-01;6.424875135279640714e-01;6.553975186208753634e-01;6.681508756977235786e-01;6.797476535752794424e-01;6.909994180534672070e-01;7.019225252054871467e-01;7.123134553655603440e-01;7.223883311841945432e-01;7.316643160571698612e-01;7.412804859698551851e-01;7.499966575360985654e-01;7.585800906429343016e-01;7.663963325751702582e-01;7.739592549390359455e-01;7.814237166176060123e-01;7.897707692488364906e-01;7.974593094965084505e-01;8.038108081740192867e-01;8.100643879829999561e-01;8.176395058509509095e-01
1.376009465480497462e-02;3.289781586770067212e-02;5.348819788415226650e-02;7.735648417735699334e-02;1.029943423020921733e-01;1.303809639957129451e-01;1.587195899200566362e-01;1.874088691160198661e-01;2.166042357742327396e-01;2.443857200051340051e-01;2.711845725033974475e-01;2.970276006694200222e-01;3.233960881565663970e-01;3.478402241209895829e-01;3.729097642672253299e-01;3.967095476382758168e-01;4.201122968119502810e-01;4.423949294567944834e-01;4.642514248300779744e-01;4.848414043476694246e-01;5.054103784351376971e-01;5.242857928604337525e-01;5.424237167407316429e-01;5.593004924912378106e-01;5.757385186827570500e-01;5.908901883851858106e-01;6.055762549998614519e-01;6.208435192577548278e-01;6.348983796986941153e-01;6.481026939669746190e-01;6.619361844757779556e-01;6.735395670388759637e-01;6.858944576855912079e-01;6.966250189194539422e-01;7.079442071078196896e-01;7.197190224873114550e-01;7.303621069731696114e-01;7.396660448964489376e-01;7.481761822662646999e-01;7.576738032551328939e-01;7.651998434929832005e-01;7.742610571489737525e-01;7.827490085200561332e-01;7.911505851736700956e-01;7.985010181972508336e-01;8.077447302691119768e-01;8.153219610516115878e-01;8.228651370093471584e-01;8.303192573319418957e-01
1.431575524579190017e-02;3.346304503289379562e-02;5.435152491817453468e-02;7.810330652798622153e-02;1.041144109837213172e-01;1.315369644232755875e-01;1.603742886885058949e-01;1.895274501988160887e-01;2.182417040359365956e-01;2.467236550841885034e-01;2.740615744161635225e-01;3.006581653171674917e-01;3.256082658851293665e-01;3.506863086888942771e-01;3.756373924270045572e-01;4.000682401556191481e-01;4.236819310359919433e-01;4.459784281874712430e-01;4.679345064344769822e-01;4.889466447672884408e-01;5.085870406996744197e-01;5.279298565733299142e-01;5.476492490454850648e-01;5.651367424183476595e-01;5.798834368300993525e-01;5.961762709327310672e-01;6.111509810827638889e-01;6.256335294674124636e-01;6.400747493455939408e-01;6.544097855164888733e-01;6.677243778971400090e-01;6.801813108903510541e-01;6.926063686333187031e-01;7.047018239685342023e-01;7.158314753999884816e-01;7.268220906091955591e-01;7.372018992967555029e-01;7.464720711319201563e-01;7.562318762893890378e-01;7.657589210456383633e-01;7.731688768334279427e-01;7.839643896004436785e-01;7.922315362447613918e-01;8.016369446665069232e-01;8.101462566400844389e-01;8.181021183189932655e-01;8.249954953484134323e-01;8.313399011725463028e-01;8.383043987334248826e-01
1.479615701081354873e-02;3.396665985511472530e-02;5.552812768262259391e-02;7.914103363646643463e-02;1.055051571636754504e-01;1.334671058772518293e-01;1.620126928533453525e-01;1.912277086565037088e-01;2.209651793117775320e-01;2.484318850621042574e-01;2.761586929683766956e-01;3.034645320692541670e-01;3.291650605181718481e-01;3.533334122852614945e-01;3.785891708468951400e-01;4.031119580810686998e-01;4.275791731226392667e-01;4.498824628774849010e-01;4.719881413894010391e-01;4.941701534917550820e-01;5.147810875483405102e-01;5.338732522865886621e-01;5.522027627582110076e-01;5.692626634421027454e-01;5.858355257766565405e-01;6.014917824321780460e-01;6.172458941737221094e-01;6.325788192139001342e-01;6.467377245645460349e-01;6.607674364295624825e-01;6.740050638549920370e-01;6.873525677955560909e-01;6.991734586387264860e-01;7.105373309753199029e-01;7.231820798320075516e-01;7.325537178661115645e-01;7.437822942275506000e-01;7.551895523177099001e-01;7.664456176040115309e-01;7.769123147451424405e-01;7.851250809019626464e-01;7.952205442609994179e-01;8.039985069640762649e-01;8.115947473929799871e-01;8.205702235576398662e-01;8.282209917468602578e-01;8.361531942604172318e-01;8.444833870189129010e-01;8.509321041909628791e-01
1.547070195293874517e-02;3.502425843423319363e-02;5.631623694146699333e-02;8.024786364782005021e-02;1.068556019128374390e-01;1.350487619401537775e-01;1.640264161548903865e-01;1.932966864707393595e-01;2.224501327447325483e-01;2.506880676951631637e-01;2.783757243610222032e-01;3.051763475723617836e-01;3.317063943965382622e-01;3.574157018257365648e-01;3.818280659183331815e-01;4.063439820330561059e-01;4.308035919607824393e-01;4.534496108714055618e-01;4.762933243882832013e-01;4.986196679070996618e-01;5.192075268785811826e-01;5.394748255889728616e-01;5.572083223486311576e-01;5.745872140873242717e-01;5.924375425799122130e-01;6.105329117707859465e-01;6.271464287546359984e-01;6.411145151917584384e-01;6.562765492134753353e-01;6.694490784671474071e-01;6.829757826827368428e-01;6.970878435954127594e-01;7.087810104142592271e-01;7.211587783069952629e-01;7.341405713814881384e-01;7.455787616707175713e-01;7.554219560066945949e-01;7.665032203396870969e-01;7.753523392689548599e-01;7.862791203325355527e-01;7.961647619204385018e-01;8.051258543438049031e-01;8.148582615611067448e-01;8.253799322647186187e-01;8.337082687096676326e-01;8.417386762637097952e-01;8.488658875654402358e-01;8.557401798365710244e-01;8.617865632346010107e-01
1.570279356673962012e-02;3.513999238920316459e-02;5.660271379323282559e-02;8.067301802444909464e-02;1.073071029790892972e-01;1.355341532984206399e-01;1.647070625638675789e-01;1.936577597199052592e-01;2.229508521958081524e-01;2.517125333942793475e-01;2.787100581237762498e-01;3.057179744814966238e-01;3.323659025802170319e-01;3.579449374330911926e-01;3.826710802629739172e-01;4.075977427899268868e-01;4.312783842985589144e-01;4.550683684799058382e-01;4.772178089429105485e-01;4.996176542077858107e-01;5.202806237023841485e-01;5.403437284923452433e-01;5.590342994014079192e-01;5.785446380737940819e-01;5.961557863356248266e-01;6.127388315172906941e-01;6.294420826607360908e-01;6.441915307580241556e-01;6.584730426691439709e-01;6.735883953751277131e-01;6.862661961699185742e-01;6.989206601971448274e-01;7.110457171594658510e-01;7.240765900391942234e-01;7.361106480799940455e-01;7.472530442926560434e-01;7.578534900831621623e-01;7.690244403185720889e-01;7.802472304601660857e-01;7.901265024888743937e-01;7.986392053948415670e-01;8.075393995331454633e-01;8.175518877197184286e-01;8.269899140730696541e-01;8.363527600391001959e-01;8.443146957185097001e-01;8.519669238336737838e-01;8.593277828341787661e-01;8.654256509535268593e-01
1.608750807466750865e-02;3.564435610470435833e-02;5.740501415188238588e-02;8.152064763681229898e-02;1.084799138933954243e-01;1.365065125871208485e-01;1.660779384961962313e-01;1.955851618498118671e-01;2.247841728378604242e-01;2.539615869206804932e-01;2.809223901688169267e-01;3.077744143295323420e-01;3.339175438678696484e-01;3.595623049239390356e-01;3.853972731013991515e-01;4.102791072528000349e-01;4.347447571429429169e-01;4.579490152067834385e-01;4.801177243566895347e-01;5.015397554082188236e-01;5.231846893894848138e-01;5.433613985410097325e-01;5.648291840438905975e-01;5.847123809873898681e-01;6.026184226750090911e-01;6.190281150901866258e-01;6.337195794992056541e-01;6.498832762616991721e-01;6.659493027201366377e-01;6.797297892256530805e-01;6.925610825351322664e-01;7.054307020229473313e-01;7.174120614333219237e-01;7.285191875182103205e-01;7.413124881042717496e-01;7.542775293460979302e-01;7.652850451232263707e-01;7.760503076857906413e-01;7.866970122185252823e-01;7.972446284190053412e-01;8.076722419498940653e-01;8.171610117634784398e-01;8.254222219040657782e-01;8.342598282915486552e-01;8.425472306514807386e-01;8.510594487325456869e-01;8.588097426655225686e-01;8.662936155268698979e-01;8.729978262589868088e-01
1.672397986346477183e-02;3.658162584594454314e-02;5.819685915286250399e-02;8.321908312397394147e-02;1.099173322189030966e-01;1.382917691512821068e-01;1.678200658873867102e-01;1.972581346198485075e-01;2.270599724709930489e-01;2.551788779287703646e-01;2.831443085806851778e-01;3.102374273419249429e-01;3.373236546560355320e-01;3.638888396619947008e-01;3.895342465506054230e-01;4.156305079390232304e-01;4.401761160951560559e-01;4.620533104617878806e-01;4.858326511816567495e-01;5.068191204978129694e-01;5.285899036598311618e-01;5.495130057466266482e-01;5.698919805425372020e-01;5.894251566746121496e-01;6.075158129469712120e-01;6.253751451458325894e-01;6.433519433049452729e-01;6.582788258184475438e-01;6.729947249832154421e-01;6.871994291413894285e-01;7.002327479616184958e-01;7.132425941461689733e-01;7.263001422717514366e-01;7.388381159422479083e-01;7.507784081681979638e-01;7.619816909659443693e-01;7.732924212818339527e-01;7.843508449518878933e-01;7.949726235268098629e-01;8.062524229002560050e-01;8.163974768180207731e-01;8.263168224551615815e-01;8.361682375789096788e-01;8.451372988124137287e-01;8.540929184088941195e-01;8.631068811535643759e-01;8.702002538699173950e-01;8.778139620219799211e-01;8.855466205877277064e-01
1.755350422069185123e-02;3.744177382893013051e-02;5.954684253925816850e-02;8.434337649055226316e-02;1.114496462556372469e-01;1.397736356936536972e-01;1.697568629214029901e-01;1.993673690509299712e-01;2.293736135436773294e-01;2.578184349105909767e-01;2.863965595158041166e-01;3.132238243912097708e-01;3.406470942044487193e-01;3.674212011545827661e-01;3.930857473391972112e-01;4.192464135616075227e-01;4.439711129773001863e-01;4.676631172745439047e-01;4.907594315164390819e-01;5.144322582915364928e-01;5.373662293870283824e-01;5.583882439978000711e-01;5.767464790906795535e-01;5.951268869110082349e-01;6.143175233955557868e-01;6.321829977525389443e-01;6.493003497974088045e-01;6.650214661780742276e-01;6.810116133396911797e-01;6.950912643338909014e-01;7.086591016898449169e-01;7.232060639453108397e-01;7.365628490203521839e-01;7.479827509932494012e-01;7.602251404058822937e-01;7.715536798045843359e-01;7.846172781074322033e-01;7.974159513715894931e-01;8.079341966770351435e-01;8.175155973084917704e-01;8.264715131007708271e-01;8.374787900365840976e-01;8.457901095272941649e-01;8.543883580378028864e-01;8.634815086328088141e-01;8.734329817391522921e-01;8.829967255056382358e-01;8.910218646178766910e-01;8.988084583128390648e-01
1.839827355704931611e-02;3.857550397602396708e-02;6.082338268237109935e-02;8.620597534749496749e-02;1.136706345258880479e-01;1.415202579994932486e-01;1.717074988022570248e-01;2.023422175053957994e-01;2.316139152394351142e-01;2.611237182202239548e-01;2.901064815602656388e-01;3.186551711495361205e-01;3.458604515651667599e-01;3.720256078436298131e-01;3.983408286931358067e-01;4.243039122951305364e-01;4.497469025753509930e-01;4.735841594859190318e-01;4.978618660295245357e-01;5.212245152056468322e-01;5.432625222562175171e-01;5.636760107081500992e-01;5.846137617152898924e-01;6.037652545104528201e-01;6.220809148873281957e-01;6.395270915370341314e-01;6.561073729711367486e-01;6.720361278509914271e-01;6.887305135906364173e-01;7.042696535148369463e-01;7.191684306427650331e-01;7.330932921527952839e-01;7.486624309385808695e-01;7.631097655686052139e-01;7.749943750176205848e-01;7.898211984787896212e-01;8.002443093528689433e-01;8.100616151383025487e-01;8.202452386012253349e-01;8.301929387885981226e-01;8.417082596557410312e-01;8.505173003592114700e-01;8.592046321271459286e-01;8.675628037576760265e-01;8.767606491772335087e-01;8.865490838859696465e-01;8.947207829480441355e-01;9.038725686074949861e-01;9.115719155246547745e-01
