6.109720201716656307e-03;2.393155415963969801e-02;4.309144687683458264e-02;6.197113817970130445e-02;8.033977768755955207e-02;9.731414590205623993e-02;1.135112210856663445e-01;1.281085776227977591e-01;1.407958098881514353e-01;1.528133529250784717e-01;1.638962946673390153e-01;1.736289877814803373e-01;1.824237071649877362e-01;1.904495613723221625e-01;1.980528101214925063e-01;2.052757469125237044e-01;2.120732869427604528e-01;2.187830342087702107e-01;2.256485412143245384e-01;2.320155315117971573e-01;2.385352388307126481e-01;2.440402721030734412e-01;2.499122589931079830e-01;2.557625138970814338e-01;2.609709769107927957e-01;2.658125740402089709e-01;2.701785212372468936e-01;2.743071824184570850e-01;2.786683190164330748e-01;2.834518013387876123e-01;2.875366674734017303e-01;2.907253788115630733e-01;2.937801407111452767e-01;2.968052220637316663e-01;2.996824170136352938e-01;3.025916666468420058e-01;3.058134486206925406e-01;3.084165054709594456e-01;3.107946313457927157e-01;3.139552687529864605e-01;3.161721504539005689e-01;3.181986724499079600e-01;3.205025379147400932e-01;3.226904313844745631e-01;3.247955991553633237e-01;3.261484433031867081e-01;3.281075351286833475e-01;3.298932031409599341e-01;3.316480707557624696e-01
6.406082879013341724e-03;2.436621093240985692e-02;4.363291994144075092e-02;6.272329308760683786e-02;8.138017439231785832e-02;9.806815364481828723e-02;1.145215056804489012e-01;1.291225831963577209e-01;1.424308166768243344e-01;1.544862218741777649e-01;1.651516526816056429e-01;1.748462197853403177e-01;1.838001461575697326e-01;1.920716618212141014e-01;1.995338620897933457e-01;2.068523823347201973e-01;2.144080196779696856e-01;2.209467232680152327e-01;2.278954536944635678e-01;2.346147557754443280e-01;2.403379008583198528e-01;2.464342637527854873e-01;2.524145331063515352e-01;2.583129084364867989e-01;2.634536925324156287e-01;2.682992179462338478e-01;2.739152970256794606e-01;2.784284096567941624e-01;2.827443343955398647e-01;2.864780247687299664e-01;2.896197079597698232e-01;2.934806630564949503e-01;2.968084917328274730e-01;2.996113988609183654e-01;3.025704776733128543e-01;3.053202746085606489e-01;3.079012940342681359e-01;3.107891744442654036e-01;3.141461730228516380e-01;3.169530372374408933e-01;3.200501779330482965e-01;3.223433077462166119e-01;3.242493394039870358e-01;3.267379570102801334e-01;3.288988882896288768e-01;3.301369412765000622e-01;3.325999537850191645e-01;3.341031810906230359e-01;3.366054487196100120e-01
6.821663140247319346e-03;2.483306125295693667e-02;4.430572373001079312e-02;6.342204946521425024e-02;8.213307299864157363e-02;9.954315803003620233e-02;1.155784134041617645e-01;1.303195256726615847e-01;1.438250178569980275e-01;1.556086772397990980e-01;1.662563074118928452e-01;1.764556914714676683e-01;1.856427042649502201e-01;1.937706911609861637e-01;2.015199876246240307e-01;2.089061262514274042e-01;2.164548720874837628e-01;2.234976776524750242e-01;2.309407217057046768e-01;2.373126547623509719e-01;2.436571210256843756e-01;2.499716953663335683e-01;2.554905213972988309e-01;2.608376663420623465e-01;2.657827480916621354e-01;2.712819470657892862e-01;2.763208436799660106e-01;2.807678013592657118e-01;2.853181159403262446e-01;2.893443775983811639e-01;2.926645305643246209e-01;2.961150943497420918e-01;2.997148349736092898e-01;3.031683944652447948e-01;3.071002696473216775e-01;3.103915308920482952e-01;3.139995202992912349e-01;3.155602010504278687e-01;3.185467182725823521e-01;3.204973632350732182e-01;3.225790024057807459e-01;3.250333876419860824e-01;3.273010714966108070e-01;3.294578190480685342e-01;3.317720438772097657e-01;3.342528100056297302e-01;3.363749227711628209e-01;3.381405729635622581e-01;3.395960936973713151e-01
7.359646202845737673e-03;2.536230979440645683e-02;4.485157203437566131e-02;6.411352942607952132e-02;8.269214326173722485e-02;1.003060879940629729e-01;1.165432452668383606e-01;1.312939193930375281e-01;1.450410496646526992e-01;1.569319822049187740e-01;1.674541149818550290e-01;1.779564104871054209e-01;1.873879137766042979e-01;1.958912621966111822e-01;2.039744194564790392e-01;2.111195893237453602e-01;2.187359692219317253e-01;2.263075762292473536e-01;2.336051541382074825e-01;2.401864552540785569e-01;2.463149331627248473e-01;2.525552779569245065e-01;2.577999014822042190e-01;2.631316033649804820e-01;2.687611936805718305e-01;2.736629201515404231e-01;2.781318111777702495e-01;2.831597129060824392e-01;2.874764523186580933e-01;2.916427921323173078e-01;2.953310445763033254e-01;2.994214834862268804e-01;3.028689344805017836e-01;3.067454417389406940e-01;3.101632795991963176e-01;3.131753009545414912e-01;3.160364351280842143e-01;3.187429978165594591e-01;3.213330881863870059e-01;3.242349120014662023e-01;3.265048113393203555e-01;3.289842969902702641e-01;3.306508052277428167e-01;3.331010142492313308e-01;3.353778154701579362e-01;3.372340107345517257e-01;3.395528905921639806e-01;3.414156680831206270e-01;3.439571179275169310e-01
7.865277427119982123e-03;2.594237227908588461e-02;4.563117334697264216e-02;6.496985830457295552e-02;8.347240279500368898e-02;1.010785866236106750e-01;1.176094637856188035e-01;1.326543707712045106e-01;1.460316052153897148e-01;1.582558179323972913e-01;1.690365121436935292e-01;1.791186374069510534e-01;1.885454809983677094e-01;1.973653630908787648e-01;2.063899206707168754e-01;2.145804464673186085e-01;2.218662755037541512e-01;2.281229053953358621e-01;2.353737461253556651e-01;2.422982957744783117e-01;2.491226774257531695e-01;2.550673950012237734e-01;2.608478636327323796e-01;2.661242700574035225e-01;2.708684940440442834e-01;2.760833020812307192e-01;2.810720092862513120e-01;2.858492447590874619e-01;2.900874759338785136e-01;2.946129159709227063e-01;2.988827562216938016e-01;3.031583697684043788e-01;3.068820778945320904e-01;3.098068476246710334e-01;3.125828782398136774e-01;3.154677396692403546e-01;3.186751554883977544e-01;3.217277353275684870e-01;3.246105756679366627e-01;3.277332251604122004e-01;3.299387577758519097e-01;3.324913859944687577e-01;3.353453592278090589e-01;3.380229786305481432e-01;3.405228182461459974e-01;3.423343414416901154e-01;3.438458506639426870e-01;3.458738473992968299e-01;3.479691672508981037e-01
8.258145730929422612e-03;2.653566357999269376e-02;4.610049998899565238e-02;6.574793955872605677e-02;8.444694634377998554e-02;1.019416102229431381e-01;1.183813626961200266e-01;1.336721621845718966e-01;1.472463138585217157e-01;1.595365024407259802e-01;1.708474036893635195e-01;1.809785371727875014e-01;1.904990696183946342e-01;1.991724977267472219e-01;2.078972004952281960e-01;2.161785876638444015e-01;2.235579249256845480e-01;2.307013375443687231e-01;2.373824437315567026e-01;2.443214432956419824e-01;2.512882616678710490e-01;2.576457244939020508e-01;2.628908354323498675e-01;2.692517353075317144e-01;2.751144389379406863e-01;2.791718512416387910e-01;2.842838583442983125e-01;2.885749732113543908e-01;2.925660297448884339e-01;2.972125142469806414e-01;3.016233931936479484e-01;3.056955495260886280e-01;3.088252262232432099e-01;3.120570267232122830e-01;3.155264595251726090e-01;3.185271502581346614e-01;3.214437203673788379e-01;3.256773470088001332e-01;3.285487877301149773e-01;3.317199501807159834e-01;3.345369214750362197e-01;3.365070467993983572e-01;3.394674988120689463e-01;3.419231397753946244e-01;3.445558702512522831e-01;3.467795350053148318e-01;3.489428938208243292e-01;3.507622683140311781e-01;3.527112727087291510e-01
8.734395859597648970e-03;2.726943384757345157e-02;4.683889817518062382e-02;6.645785840558861290e-02;8.505826912163681752e-02;1.029948198487456029e-01;1.195344649369370488e-01;1.346015846766240309e-01;1.483703172091165867e-01;1.604965588261782483e-01;1.721594104650164825e-01;1.824775934008396328e-01;1.921643197466127995e-01;2.010927993353617826e-01;2.095188498721245463e-01;2.180210223702648831e-01;2.259155898933176698e-01;2.332952353970969006e-01;2.400303994093200832e-01;2.463551812671737617e-01;2.532659685406056238e-01;2.602062467332998397e-01;2.666697855784060378e-01;2.726380462301486451e-01;2.775654106239663910e-01;2.829646969236647158e-01;2.869835359129709329e-01;2.913199402708954722e-01;2.956108359889454973e-01;2.997730457730557463e-01;3.040490452878302774e-01;3.079158384086670974e-01;3.116113743602201280e-01;3.160295086741728987e-01;3.190868319288333588e-01;3.226694048960271344e-01;3.261405070066810685e-01;3.290346403052936686e-01;3.323593015968574482e-01;3.351790419238230845e-01;3.378051587867874628e-01;3.406673327540924445e-01;3.435276611912794764e-01;3.459440497006689430e-01;3.481521903785141370e-01;3.508192235114392377e-01;3.532559454464161974e-01;3.549969966049557057e-01;3.571142114618025554e-01
9.164494791501331949e-03;2.786987997699109931e-02;4.755797145671164516e-02;6.712847938303277695e-02;8.611833470016248826e-02;1.039767679767772540e-01;1.204832232996035785e-01;1.356144791534834027e-01;1.494304049343935237e-01;1.617351264746358375e-01;1.738225705478714800e-01;1.841081289215682482e-01;1.936887144310833753e-01;2.023741949076479640e-01;2.111519616256892218e-01;2.199647158606093389e-01;2.273376017710403985e-01;2.348564703407747256e-01;2.422321025660352234e-01;2.493657392815998852e-01;2.559505419405504467e-01;2.629425335305056732e-01;2.690168600545169708e-01;2.747119182364701762e-01;2.799819909791878558e-01;2.844451463745121256e-01;2.900681695661678217e-01;2.947351136674907779e-01;2.992424103071770758e-01;3.031043290386805644e-01;3.081678013551626405e-01;3.118316571410486016e-01;3.156649737717074355e-01;3.193401664179996713e-01;3.227916423979081406e-01;3.268530980081565951e-01;3.297740051870428069e-01;3.321918161567909977e-01;3.347961182129942093e-01;3.387558178136462761e-01;3.422699966390799209e-01;3.452299805698166302e-01;3.477582127486021912e-01;3.503753341705885260e-01;3.527505942336284783e-01;3.550570918011269339e-01;3.572223200984058766e-01;3.592592504046521751e-01;3.609448270368005307e-01
9.517122654420159811e-03;2.854222259776410808e-02;4.808997495794833932e-02;6.792526582878548325e-02;8.694123445324163091e-02;1.047005896230608774e-01;1.218372125979831494e-01;1.370026448304527134e-01;1.505922378344417001e-01;1.632305455660872373e-01;1.749154855385987029e-01;1.857481062562036378e-01;1.952518761270564118e-01;2.045397998535766759e-01;2.132341671932778682e-01;2.215212855470780062e-01;2.298056650035046888e-01;2.369845189809091091e-01;2.442000635465038094e-01;2.511425253203137808e-01;2.582049504564551956e-01;2.646108953254215357e-01;2.708560763079969069e-01;2.772269637880004356e-01;2.822823651515100618e-01;2.880150962585727448e-01;2.930243556291453610e-01;2.980673704256741052e-01;3.034342682623281662e-01;3.075633831768845861e-01;3.115956837760068820e-01;3.150521090292716653e-01;3.191445240573604347e-01;3.233236022570925572e-01;3.269450167233894922e-01;3.307792521971864019e-01;3.336768299797467363e-01;3.373944443232563817e-01;3.405272450963870989e-01;3.438617846481711315e-01;3.467611339757453726e-01;3.497894735081091833e-01;3.529857420986394212e-01;3.556521850598531875e-01;3.569304022992073611e-01;3.590498227619532967e-01;3.613173115688507187e-01;3.628946088552958416e-01;3.657691875723456110e-01
1.016683800338902266e-02;2.922626080184660691e-02;4.879714778017560373e-02;6.854938501145184382e-02;8.761884414020633394e-02;1.057011801493033670e-01;1.227072961052492334e-01;1.381024914570512241e-01;1.519991850583879978e-01;1.645322524186756397e-01;1.763259862469202521e-01;1.874316354496032844e-01;1.973424364749185589e-01;2.059611695803287290e-01;2.152775940283646050e-01;2.236826298224822152e-01;2.312179176527852653e-01;2.385158759672932338e-01;2.461649843709842189e-01;2.535898071203175896e-01;2.603527929410141550e-01;2.667413309185648340e-01;2.730816083658010873e-01;2.793393563235104238e-01;2.848455938868226234e-01;2.901112549907007843e-01;2.957543612493673812e-01;3.009843401497196425e-01;3.057910129587247949e-01;3.110703906809896280e-01;3.157248657927249624e-01;3.201590882108231728e-01;3.248580967185670243e-01;3.285058111901528188e-01;3.318553267926892536e-01;3.359557273379269460e-01;3.403643844673159280e-01;3.431056534853398343e-01;3.464398574166527300e-01;3.497404982017638941e-01;3.521189988839177332e-01;3.541258444944162531e-01;3.558164695594283611e-01;3.584496202979839952e-01;3.610622105383503033e-01;3.628316242801641889e-01;3.648146891897461330e-01;3.672671681676870636e-01;3.692110906224623235e-01
1.060405717379329926e-02;2.964969538348509459e-02;4.953837352425528862e-02;6.917738056304013894e-02;8.829041664410668122e-02;1.065177338262938839e-01;1.237290418893414595e-01;1.391311508650209805e-01;1.530881279946296747e-01;1.656774190134188696e-01;1.776477473311339206e-01;1.886743224052641055e-01;1.988580369006650583e-01;2.081373825073965511e-01;2.169042849168886233e-01;2.254029256032812345e-01;2.331555446847702329e-01;2.412077878796952124e-01;2.487232933769538690e-01;2.559927049005995547e-01;2.626895374478805389e-01;2.696535224485230864e-01;2.756916261186192485e-01;2.822844717454496832e-01;2.879350455340964343e-01;2.933567342991584281e-01;2.999571534047677512e-01;3.039785465870404879e-01;3.090850990618538852e-01;3.143394847520915025e-01;3.185173707752821382e-01;3.232149567252996514e-01;3.273744494889732071e-01;3.318325915239831447e-01;3.355426515168654644e-01;3.394871652786265459e-01;3.427486010100818103e-01;3.465011107370344345e-01;3.498240478345120419e-01;3.527794234265080875e-01;3.547516209785017138e-01;3.570835932773893107e-01;3.603213854876313738e-01;3.633265612814814971e-01;3.660694731138929292e-01;3.689118206893401974e-01;3.713030681782620857e-01;3.734048857963187529e-01;3.752893856631918656e-01
1.149469224342206108e-02;3.020486720521395330e-02;5.017717760504322722e-02;6.988568662956383404e-02;8.928629880656367701e-02;1.075077081915885163e-01;1.247199928520922180e-01;1.402813442137118560e-01;1.542037785716255383e-01;1.673785277568961005e-01;1.792905562121498431e-01;1.897393740412435248e-01;2.007494571493195212e-01;2.102359594630199280e-01;2.192735950961438030e-01;2.275768775148021561e-01;2.357604373536583697e-01;2.435816442322118469e-01;2.507718780123168734e-01;2.580947828882792505e-01;2.652553580791273125e-01;2.724597192473949825e-01;2.786569195699952761e-01;2.846698076985437753e-01;2.905905640604604101e-01;2.964711232495654269e-01;3.018882606288417758e-01;3.074228932841320816e-01;3.125536693414712741e-01;3.172030572621985511e-01;3.217108782529909394e-01;3.259944833539450415e-01;3.301724826464205731e-01;3.341882178180116125e-01;3.382810016183590007e-01;3.422728740238389356e-01;3.457980828809653073e-01;3.492307946841021193e-01;3.529436403947224798e-01;3.556143109446665562e-01;3.585645333592449857e-01;3.622552016745586578e-01;3.651135698491620452e-01;3.677777797747469046e-01;3.704299443651557500e-01;3.730937103201817373e-01;3.758218450237566510e-01;3.782686375891510244e-01;3.809153091289780302e-01
1.211517902048162010e-02;3.084309903538129394e-02;5.085726744680256484e-02;7.080267373227412675e-02;9.059024728636201618e-02;1.087361561938854776e-01;1.258306947552420008e-01;1.416575376711375345e-01;1.556598996470862639e-01;1.687250833249111515e-01;1.804445335471744905e-01;1.921398751682903971e-01;2.028900214504824606e-01;2.120796343824996044e-01;2.213610303762295062e-01;2.300373090113733143e-01;2.380535549613161383e-01;2.454983742991799778e-01;2.532439982692690217e-01;2.608748444877208028e-01;2.676202051466167742e-01;2.746225185262419211e-01;2.808930060182184274e-01;2.874279720594883902e-01;2.931095249317657303e-01;2.990807469406885355e-01;3.049562016824020061e-01;3.101837984553008631e-01;3.159381718645471460e-01;3.217032502017633799e-01;3.262629590300114013e-01;3.312870164685273178e-01;3.347611096799443797e-01;3.386262395355698063e-01;3.425979965283317830e-01;3.462209342800188772e-01;3.495678287783373639e-01;3.529937246821045482e-01;3.566134124131190575e-01;3.599948876830355027e-01;3.633546104191756054e-01;3.663839883401514008e-01;3.694945616268078825e-01;3.727358120584234324e-01;3.756861285475293077e-01;3.786882504791563853e-01;3.809924380489949081e-01;3.837458361295827958e-01;3.868130726088742088e-01
1.304801318312001635e-02;3.177064689098380024e-02;5.153033894511140078e-02;7.172998723864575099e-02;9.137048676933941238e-02;1.098900380699075613e-01;1.272863424383984809e-01;1.428734958009271749e-01;1.570171720283258798e-01;1.702899749764099635e-01;1.825674644470839936e-01;1.939687610436131027e-01;2.046957159036523755e-01;2.146146449338203199e-01;2.235956157395486699e-01;2.324150599505863113e-01;2.397821745426747531e-01;2.476047630520473164e-01;2.557165106702729007e-01;2.634061032887632936e-01;2.707667891546524652e-01;2.769025852881931704e-01;2.835403541574222919e-01;2.903984541802668295e-01;2.962066761733432307e-01;3.023676283573267232e-01;3.084203272607436985e-01;3.140721450240436252e-01;3.196981942869588367e-01;3.249115270963982560e-01;3.297941215618025446e-01;3.345310827526993269e-01;3.391889261467728733e-01;3.432562976696158508e-01;3.476022396622043820e-01;3.505018160635938740e-01;3.537343611148615619e-01;3.576252468751531799e-01;3.610337159451025846e-01;3.643931125539041083e-01;3.677473803268418440e-01;3.708036935215752172e-01;3.737191640549057947e-01;3.770267867455188715e-01;3.797699561709013683e-01;3.829744818688849972e-01;3.858159837676257142e-01;3.879576785657934956e-01;3.904699908007011611e-01
1.376114665709129992e-02;3.249574754310678715e-02;5.211951369963778447e-02;7.263436057006587843e-02;9.244928368875186819e-02;1.116137347217448644e-01;1.285712478546016113e-01;1.441897307091328240e-01;1.590343825787312593e-01;1.718269651346593929e-01;1.844018043132276130e-01;1.954567236148276321e-01;2.063846883035130864e-01;2.160218478488419858e-01;2.251646956163872448e-01;2.338626266766486439e-01;2.420405776269858866e-01;2.498584741607968729e-01;2.574821971417321498e-01;2.657021333379437911e-01;2.733450505391944452e-01;2.800272157796649397e-01;2.865829125647224584e-01;2.932886106726301789e-01;2.996199925942918396e-01;3.063297648967678311e-01;3.123510498943569136e-01;3.177126817788709645e-01;3.224272385656956064e-01;3.277119794962127242e-01;3.328541505435244630e-01;3.379262177722147653e-01;3.431352276558306547e-01;3.470543795922558239e-01;3.514116833212289626e-01;3.548142815925389160e-01;3.589986439319723388e-01;3.627142129952720673e-01;3.664702503073777318e-01;3.699202872079618287e-01;3.739544959887495801e-01;3.772090744293803422e-01;3.807155612494926289e-01;3.836244832051717291e-01;3.860401975479013092e-01;3.878169067069130449e-01;3.901052525230985224e-01;3.923755900538932195e-01;3.954763573395991827e-01
1.431503417713315962e-02;3.310206381005441345e-02;5.292013471012568804e-02;7.333332183583633757e-02;9.357970501027033927e-02;1.123001936287613273e-01;1.299708995204996720e-01;1.463568077942823398e-01;1.612384850031008399e-01;1.736856678120404784e-01;1.855817530669046644e-01;1.971239613989032580e-01;2.077515673960886877e-01;2.175566000494204011e-01;2.270265811634139541e-01;2.359138190397270796e-01;2.441378442838711971e-01;2.525276899946537479e-01;2.603085803240937635e-01;2.681661929685023593e-01;2.757655026093916439e-01;2.830678240887129493e-01;2.904417823780318653e-01;2.975456806740481297e-01;3.035010794904189346e-01;3.095691113603294964e-01;3.156165041514775171e-01;3.211401076714160419e-01;3.265799332990044213e-01;3.319991666589296453e-01;3.373775116439595712e-01;3.415343403311769110e-01;3.461027997911637066e-01;3.507312538241094124e-01;3.551340174299787988e-01;3.600378260423481303e-01;3.645320369883902623e-01;3.683125892689613212e-01;3.725589540379723452e-01;3.759595940672196268e-01;3.791661030604404625e-01;3.828869072995698675e-01;3.859372412582556811e-01;3.893163454079199837e-01;3.930983260399250057e-01;3.970147746888940121e-01;4.004014701078424388e-01;4.029903802552665115e-01;4.057262618536144338e-01
1.479649957993264819e-02;3.390324702782816779e-02;5.417537679683165353e-02;7.445135078343691204e-02;9.448363894359436410e-02;1.136492130913365622e-01;1.317185689509465796e-01;1.481076773467023822e-01;1.628537956715107593e-01;1.755807418108714657e-01;1.876762848278792917e-01;1.991245369947298172e-01;2.097215663690401022e-01;2.196126186678046266e-01;2.291607668869898862e-01;2.380957472809132058e-01;2.468483233901290208e-01;2.550517098551313699e-01;2.632883143685440519e-01;2.710437085761341902e-01;2.783353050920515659e-01;2.867667799301476528e-01;2.936083234634194739e-01;3.007819295085000788e-01;3.064497660715829741e-01;3.123811672886327440e-01;3.189846742646381128e-01;3.251952755721427835e-01;3.301365363865355618e-01;3.367878606315888312e-01;3.415618497750789184e-01;3.469597310741799334e-01;3.519782574812852505e-01;3.566343992292974052e-01;3.616513885284574070e-01;3.661694438250529537e-01;3.700149851247800381e-01;3.742603180939358398e-01;3.788116294918926208e-01;3.821366694471630132e-01;3.863275072766926277e-01;3.903318849109242983e-01;3.938494764008957372e-01;3.978149494329497049e-01;4.012008968006042231e-01;4.033755023335960366e-01;4.056891526982434604e-01;4.081238462395720412e-01;4.118117453355024660e-01
1.547193324063399211e-02;3.475097741015224784e-02;5.499412875317659377e-02;7.566502040536006446e-02;9.616891233522624483e-02;1.159914010828768521e-01;1.335212061990873611e-01;1.496004652341959007e-01;1.638236792395942887e-01;1.773598602261323154e-01;1.896498351002616212e-01;2.010370441502992711e-01;2.121817835631210625e-01;2.215628680351255930e-01;2.316666538198230985e-01;2.411312116905236502e-01;2.503138631728830110e-01;2.580753647348708046e-01;2.664419244523886232e-01;2.746474666656169017e-01;2.820067768830203936e-01;2.903066929394166884e-01;2.971429860438408177e-01;3.044875993916904555e-01;3.112192394306288468e-01;3.180548649218825630e-01;3.246705358267468200e-01;3.305204735084857348e-01;3.360800114956555285e-01;3.415228813292517929e-01;3.468707789359954941e-01;3.516352575446778927e-01;3.567200474747995176e-01;3.615025614836231971e-01;3.673336196745993210e-01;3.727736127744621930e-01;3.770942296853223019e-01;3.817750161259897412e-01;3.867346682366127886e-01;3.907760372666013171e-01;3.936307914018127851e-01;3.972631148584944705e-01;4.003227927567131195e-01;4.036812119425428613e-01;4.068204355836639308e-01;4.093102928219184977e-01;4.126871343313582852e-01;4.155286937939526304e-01;4.176155392559326995e-01
1.570300223139045603e-02;3.506149340024401762e-02;5.507049893818168063e-02;7.599247535309590351e-02;9.661820928582999513e-02;1.162839041538036161e-01;1.336531380593589668e-01;1.499627840574609405e-01;1.640142823137913930e-01;1.780066995735457569e-01;1.902209226827409894e-01;2.016158213734963178e-01;2.126418277164084936e-01;2.225237845831636863e-01;2.323111493241189485e-01;2.419237760148532090e-01;2.508604074843492904e-01;2.585423413332444964e-01;2.673956954607267233e-01;2.754815327456526797e-01;2.828858347937829865e-01;2.910915048120722437e-01;2.982669578051438397e-01;3.063374816250951649e-01;3.135520972031734521e-01;3.198757153592982627e-01;3.256637444490602662e-01;3.318022115247542536e-01;3.376903441631199376e-01;3.432171813112178671e-01;3.479416521165046294e-01;3.531253686336709441e-01;3.593639899776910895e-01;3.645248371131800114e-01;3.703385053254491521e-01;3.744238177345179941e-01;3.795532137619048729e-01;3.847632019495992317e-01;3.886779524932620355e-01;3.919917452845469996e-01;3.955560210337379368e-01;3.985937087132321310e-01;4.024370720661664680e-01;4.054684656798934195e-01;4.083030015903257315e-01;4.117124577047072131e-01;4.139982409068011515e-01;4.167729314224628556e-01;4.198452763829266798e-01
1.608834281209196859e-02;3.549051525099637672e-02;5.604369459176002100e-02;7.694399458931587554e-02;9.767918492575471123e-02;1.172852752813188099e-01;1.349633130056386854e-01;1.507414768716565101e-01;1.656338288333039088e-01;1.790262726037119556e-01;1.917851636691564887e-01;2.032028277401734528e-01;2.136451486274409395e-01;2.237782202325956371e-01;2.338708842392802079e-01;2.434771975437100000e-01;2.530173327506107794e-01;2.612063302618651273e-01;2.691529623784716940e-01;2.775576209168012509e-01;2.856611564053074814e-01;2.931788938413579793e-01;3.014251477114696653e-01;3.086636577712860707e-01;3.155213074244464511e-01;3.224740748125510814e-01;3.290419079800649960e-01;3.346272188965908057e-01;3.407405517106635862e-01;3.468190396040395918e-01;3.518078921589299912e-01;3.571732416242096031e-01;3.630356458173870648e-01;3.683302220795065529e-01;3.737669680324353094e-01;3.787872425727373260e-01;3.831489627337229531e-01;3.874126028042191860e-01;3.911111716918658221e-01;3.946511813832357940e-01;3.986118955864496605e-01;4.020886437278129444e-01;4.046614018948424540e-01;4.085705224435662308e-01;4.122310477532141748e-01;4.154582512858414067e-01;4.184774952380778124e-01;4.210973484371160480e-01;4.241669529961213381e-01
1.672482106251330092e-02;3.646728316566233419e-02;5.724515820810487099e-02;7.860491538779811049e-02;9.876927190224131514e-02;1.182094035722595221e-01;1.365386156685894359e-01;1.528307272546164941e-01;1.676685445734099056e-01;1.809339012439881156e-01;1.941020536576192890e-01;2.052294485093281717e-01;2.158971394508178432e-01;2.260409556811678877e-01;2.357311397018286847e-01;2.454371709171628280e-01;2.546871123113799151e-01;2.636247980331946072e-01;2.733510351496576396e-01;2.817743645106642325e-01;2.899320593585931194e-01;2.983349079505780432e-01;3.057154269040713301e-01;3.134251738682772848e-01;3.190712887153771549e-01;3.257132855840428332e-01;3.321854738890785974e-01;3.383854277758401308e-01;3.447505641795639564e-01;3.509995502987734439e-01;3.568035740882782303e-01;3.626473618845229008e-01;3.672184538959421540e-01;3.724931591473643611e-01;3.768240172195743143e-01;3.817171456901498061e-01;3.860410808051842890e-01;3.902768784670682112e-01;3.946362026915430365e-01;3.992266050698802804e-01;4.034095737690554517e-01;4.075293160090190381e-01;4.116369129275841421e-01;4.154369002663146349e-01;4.189453711336360020e-01;4.222107780851617753e-01;4.246957114298532399e-01;4.274799919098907219e-01;4.301968661375239478e-01
1.755283810082060303e-02;3.750231219148007777e-02;5.867058633511373911e-02;7.948149426385971161e-02;9.993157038308440876e-02;1.196255008875570097e-01;1.385988401488419397e-01;1.546139021258539636e-01;1.694633046913248675e-01;1.830629637065726012e-01;1.954852480228059797e-01;2.080854005120751360e-01;2.196039013024779218e-01;2.295928950681483949e-01;2.391086610283444935e-01;2.490744083558872890e-01;2.582375000975221657e-01;2.675457464716291534e-01;2.763223420283359988e-01;2.849862339374185649e-01;2.939768835900488098e-01;3.017704444169889699e-01;3.092304363058916428e-01;3.169422252303972232e-01;3.234835294170081976e-01;3.301878163709810465e-01;3.372254072659416901e-01;3.436897137184481976e-01;3.494819575374145115e-01;3.556965969515312742e-01;3.609294810675331422e-01;3.660635879318620556e-01;3.714149694772886923e-01;3.764502503930140520e-01;3.811649985050245548e-01;3.859457980336674643e-01;3.909771761444124083e-01;3.954171913449995301e-01;4.003222995967230524e-01;4.044779536503815276e-01;4.088084566485293836e-01;4.136972049948677288e-01;4.181129985176197383e-01;4.216634085456095193e-01;4.246930584853795265e-01;4.280303058375984349e-01;4.304731647698563646e-01;4.331865531950031545e-01;4.352538144785957908e-01
1.839804064202896217e-02;3.845615021901363506e-02;5.976216405974886514e-02;8.063541629960492563e-02;1.015725444571012465e-01;1.214949433038560317e-01;1.395969725334942346e-01;1.573482523111094933e-01;1.723964877916209781e-01;1.855251352634842421e-01;1.985358346716660227e-01;2.106649343424484289e-01;2.220123389382694934e-01;2.335327928763779037e-01;2.431313591825728926e-01;2.536808498758670316e-01;2.634611389847300589e-01;2.714266050464061997e-01;2.809294838703546016e-01;2.889095623825025938e-01;2.981792999513071529e-01;3.058398148582772702e-01;3.131369187377380237e-01;3.207344538054833771e-01;3.293345289714728619e-01;3.360951432695045704e-01;3.426008408747547307e-01;3.482285092310586361e-01;3.539677298946048434e-01;3.602505573099446523e-01;3.659760500849791875e-01;3.725362202922682942e-01;3.771035046810631286e-01;3.820324594019418041e-01;3.873749801291255790e-01;3.931431440872169558e-01;3.971867036750126312e-01;4.012992246400325369e-01;4.049850412928934218e-01;4.103688636411834678e-01;4.141521225208026347e-01;4.183416750378343152e-01;4.215598054058919408e-01;4.254644151510745820e-01;4.286112556959509878e-01;4.320829216137812012e-01;4.351580084381408975e-01;4.390928973849019812e-01;4.416318033068219462e-01
